node_count,temperature,final_edge_count,runtime_in_ms,path_was_found,negative_weights_included
BFSolverTest 2, 12.04.2025 14:02:52
1000,1,1998,9.3629,True,False
1000,1,1997,9.4651,True,False
1000,1,1995,9.1282,True,False
1000,2,2991,28.9358,False,True
1000,2,2993,30.4313,False,True
1000,2,2989,30.0599,False,True
1000,2,2993,14.7274,True,False
1000,2,2991,14.811,True,False
1000,2,2994,15.0523,True,False
1000,3,3982,42.9186,False,True
1000,3,3986,43.8992,False,True
1000,3,3996,40.3327,False,True
1000,3,3988,23.604,True,False
1000,3,3991,21.3806,True,False
1000,3,3988,22.0684,True,False
5000,0.5,7496,434.3876,False,True
5000,0.5,7499,422.2828,False,True
5000,0.5,7498,420.8234,False,True
5000,0.5,7498,231.1108,True,False
5000,0.5,7498,228.9081,True,False
5000,0.5,7498,235.2423,True,False
5000,1,9996,614.5079,False,True
5000,1,9995,610.5696,False,True
5000,1,9997,617.1675,False,True
5000,1,9998,347.0964,True,False
5000,1,9998,339.204,True,False
5000,1,9997,342.2899,True,False
5000,2,14995,959.3752,False,True
5000,2,14991,962.573,False,True
5000,2,14984,972.9264,False,True
5000,2,14992,553.6244,True,False
5000,2,14994,498.9848,True,False
5000,2,14995,546.3279,True,False
5000,3,19987,1407.7978,False,True
5000,3,19996,1307.0232,False,True
5000,3,19991,1295.8378,False,True
5000,3,19991,696.2703,True,False
5000,3,19988,711.2939,True,False
5000,3,19992,710.4886,True,False
10,0.5,13,0.05,True,True
10,0.5,12,0.0385,True,True
10,0.5,11,0.0445,False,True
10,0.5,13,0.0391,True,False
10,0.5,13,0.0691,True,False
10,0.5,14,0.0605,True,False
10,1,17,0.0448,False,True
10,1,16,0.0437,False,True
10,1,17,0.0637,False,True
10,1,18,0.0553,True,False
10,1,18,0.0432,True,False
10,1,15,0.0457,True,False
10,2,21,0.0379,False,True
10,2,23,0.0372,False,True
10,2,23,0.0364,True,True
10,2,23,0.0364,True,False
10,2,24,0.0363,True,False
10,2,23,0.0363,True,False
10,3,27,0.0362,True,True
10,3,32,0.037,True,True
10,3,30,0.0378,False,True
10,3,28,0.0365,True,False
10,3,31,0.0367,True,False
10,3,30,0.0368,True,False
100,0.5,148,0.1478,False,True
100,0.5,148,0.1676,False,True
100,0.5,147,0.1674,False,True
100,0.5,149,0.1066,True,False
100,0.5,148,0.1058,True,False
100,0.5,145,0.1041,True,False
100,1,196,0.2098,False,True
100,1,196,0.2117,False,True
100,1,196,0.2112,False,True
100,1,196,0.128,True,False
100,1,197,0.1287,True,False
100,1,193,0.1264,True,False
100,2,294,0.3102,False,True
100,2,290,0.2893,False,True
100,2,296,0.285,False,True
100,2,295,0.177,True,False
100,2,295,0.2337,True,False
100,2,293,0.1752,True,False
100,3,389,0.3861,False,True
100,3,389,0.4517,False,True
100,3,386,0.3796,False,True
100,3,388,0.2227,True,False
100,3,387,0.2207,True,False
100,3,390,0.2218,True,False
500,0.5,749,3.581,False,True
500,0.5,748,3.4619,False,True
500,0.5,748,3.7613,False,True
500,0.5,749,1.898,True,False
500,0.5,749,1.8909,True,False
500,0.5,749,1.7386,True,False
500,1,999,4.9998,False,True
500,1,997,4.6268,False,True
500,1,996,4.675,False,True
500,1,998,2.3402,True,False
500,1,997,2.3217,True,False
500,1,994,2.3339,True,False
500,2,1487,7.0621,False,True
500,2,1488,6.9941,False,True
500,2,1493,6.9606,False,True
500,2,1486,3.4498,True,False
500,2,1492,3.4769,True,False
500,2,1491,3.4615,True,False
500,3,1982,9.4202,False,True
500,3,1988,9.4832,False,True
500,3,1990,9.5821,False,True
500,3,1988,4.8072,True,False
500,3,1996,4.5948,True,False
500,3,1985,4.6197,True,False
1000,0.5,1496,13.9152,False,True
1000,0.5,1497,14.2831,False,True
1000,0.5,1497,14.1176,False,True
1000,0.5,1498,6.8752,True,False
1000,0.5,1499,6.8854,True,False
1000,0.5,1499,6.9225,True,False
1000,1,1999,18.7027,False,True
1000,1,1994,18.6236,False,True
1000,1,1997,18.8522,False,True
1000,1,1997,9.2481,True,False
1000,1,1996,9.1996,True,False
1000,1,1995,9.1439,True,False
1000,2,2996,29.9409,False,True
1000,2,2993,29.3513,False,True
1000,2,2992,29.1648,False,True
1000,2,2992,14.5886,True,False
1000,2,2993,14.8093,True,False
1000,2,2990,14.8475,True,False
1000,3,3996,44.6225,False,True
1000,3,3989,43.1488,False,True
1000,3,3988,43.7169,False,True
1000,3,3984,23.1051,True,False
1000,3,3987,23.4301,True,False
1000,3,3989,21.95,True,False
5000,0.5,7497,421.8094,False,True
5000,0.5,7498,416.2988,False,True
5000,0.5,7498,421.8758,False,True
5000,0.5,7497,230.115,True,False
5000,0.5,7499,232.202,True,False
5000,0.5,7495,234.2932,True,False
5000,1,9994,612.1871,False,True
5000,1,9994,611.2217,False,True
5000,1,9996,610.6062,False,True
5000,1,9998,344.1855,True,False
5000,1,9995,342.2318,True,False
5000,1,9996,343.4437,True,False
5000,2,14990,956.003,False,True
5000,2,14995,960.6918,False,True
5000,2,14994,957.9967,False,True
5000,2,14995,531.9609,True,False
5000,2,14992,527.9859,True,False
5000,2,14994,528.5101,True,False
5000,3,19987,1307.7604,False,True
5000,3,19986,1272.7655,False,True
5000,3,19988,1298.896,False,True
5000,3,19989,657.8197,True,False
5000,3,19987,710.7041,True,False
5000,3,19982,705.927,True,False
10,0.5,14,0.0609,False,True
10,0.5,13,0.0443,True,True
10,0.5,13,0.0378,False,True
10,0.5,13,0.0403,True,False
10,0.5,13,0.043,True,False
10,0.5,14,0.0566,True,False
10,1,16,0.0438,False,True
10,1,18,0.0429,False,True
10,1,17,0.0432,False,True
10,1,16,0.0418,True,False
10,1,16,0.0423,True,False
10,1,17,0.0452,True,False
10,2,25,0.0432,False,True
10,2,20,0.0372,False,True
10,2,25,0.0357,False,True
10,2,19,0.0345,True,False
10,2,26,0.0345,True,False
10,2,23,0.0343,True,False
10,3,29,0.0354,False,True
10,3,30,0.0358,False,True
10,3,29,0.0355,False,True
10,3,25,0.0347,True,False
10,3,27,0.0346,True,False
10,3,27,0.0351,True,False
100,0.5,149,0.1673,False,True
100,0.5,148,0.1595,False,True
100,0.5,147,0.1677,False,True
100,0.5,149,0.1042,True,False
100,0.5,148,0.104,True,False
100,0.5,149,0.1038,True,False
100,1,198,0.2014,False,True
100,1,195,0.2071,False,True
100,1,195,0.209,False,True
100,1,197,0.1269,True,False
100,1,197,0.1262,True,False
100,1,196,0.1258,True,False
100,2,292,0.284,False,True
100,2,291,0.2818,False,True
100,2,291,0.2879,False,True
100,2,295,0.1814,True,False
100,2,292,0.1717,True,False
100,2,292,0.1712,True,False
100,3,391,0.3568,False,True
100,3,392,0.368,False,True
100,3,389,0.3649,False,True
100,3,386,0.2179,True,False
100,3,391,0.2206,True,False
100,3,392,0.2204,True,False
500,0.5,747,3.6631,False,True
500,0.5,747,3.4907,False,True
500,0.5,748,3.4579,False,True
500,0.5,748,1.7433,True,False
500,0.5,747,1.7578,True,False
500,0.5,747,1.7486,True,False
500,1,996,4.9087,False,True
500,1,993,4.9016,False,True
500,1,995,4.8073,False,True
500,1,995,2.5234,True,False
500,1,998,2.618,True,False
500,1,997,2.3259,True,False
500,2,1494,6.945,False,True
500,2,1492,7.011,False,True
500,2,1492,7.0079,False,True
500,2,1494,3.4315,True,False
500,2,1490,3.4802,True,False
500,2,1490,3.463,True,False
500,3,1991,9.3896,False,True
500,3,1984,9.8789,False,True
500,3,1989,9.6433,False,True
500,3,1987,4.6731,True,False
500,3,1986,4.7967,True,False
500,3,1986,4.6869,True,False
1000,0.5,1497,13.999,False,True
1000,0.5,1499,13.8565,False,True
1000,0.5,1499,14.0082,False,True
1000,0.5,1497,6.8436,True,False
1000,0.5,1498,6.9449,True,False
1000,0.5,1496,6.8721,True,False
1000,1,1996,19.3094,False,True
1000,1,1997,19.1472,False,True
1000,1,1994,19.0417,False,True
1000,1,1995,9.136,True,False
1000,1,1998,9.2051,True,False
1000,1,1999,9.1994,True,False
1000,2,2996,31.2965,False,True
1000,2,2992,29.4547,False,True
1000,2,2995,30.4245,False,True
1000,2,2992,15.4557,True,False
1000,2,2991,14.6219,True,False
1000,2,2990,14.3207,True,False
1000,3,3989,44.5137,False,True
1000,3,3987,41.7175,False,True
1000,3,3978,43.9804,False,True
1000,3,3990,20.3981,True,False
1000,3,3990,22.5955,True,False
1000,3,3990,23.1749,True,False
5000,0.5,7498,421.1321,False,True
5000,0.5,7498,430.0128,False,True
5000,0.5,7498,423.0466,False,True
5000,0.5,7498,232.7898,True,False
5000,0.5,7496,230.4586,True,False
5000,0.5,7498,233.8592,True,False
5000,1,9998,617.8811,False,True
5000,1,9998,614.6282,False,True
5000,1,9994,614.4768,False,True
5000,1,9995,342.3725,True,False
5000,1,9995,345.082,True,False
5000,1,9997,345.0303,True,False
5000,2,14993,961.5543,False,True
5000,2,14993,967.6678,False,True
5000,2,14992,963.1336,False,True
5000,2,14992,530.2714,True,False
5000,2,14995,528.2585,True,False
5000,2,14994,455.7665,True,False
5000,3,19985,1298.4253,False,True
5000,3,19988,1337.4854,False,True
5000,3,19988,1296.8813,False,True
5000,3,19984,709.8716,True,False
5000,3,19990,697.174,True,False
5000,3,19987,703.2345,True,False
10,0.5,12,0.0584,True,True
10,0.5,13,0.0424,False,True
10,0.5,12,0.038,True,True
10,0.5,14,0.0416,True,False
10,0.5,13,0.0508,True,False
10,0.5,14,0.0448,True,False
10,1,17,0.0383,True,True
10,1,16,0.0389,False,True
10,1,17,0.0382,False,True
10,1,16,0.0379,True,False
10,1,17,0.051,True,False
10,1,19,0.0428,True,False
10,2,22,0.0385,False,True
10,2,22,0.038,True,True
10,2,21,0.0382,True,True
10,2,24,0.0377,True,False
10,2,22,0.0378,True,False
10,2,25,0.0377,True,False
10,3,30,0.0394,False,True
10,3,28,0.0389,False,True
10,3,28,0.0378,True,True
10,3,26,0.0374,True,False
10,3,32,0.0378,True,False
10,3,32,0.0383,True,False
100,0.5,148,0.208,False,True
100,0.5,148,0.1968,False,True
100,0.5,148,0.1996,False,True
100,0.5,149,0.124,True,False
100,0.5,149,0.1237,True,False
100,0.5,148,0.1246,True,False
100,1,196,0.2463,False,True
100,1,197,0.2084,False,True
100,1,198,0.2041,False,True
100,1,198,0.127,True,False
100,1,196,0.127,True,False
100,1,193,0.125,True,False
100,2,292,0.289,False,True
100,2,294,0.2967,False,True
100,2,293,0.3075,False,True
100,2,295,0.1796,True,False
100,2,293,0.176,True,False
100,2,295,0.1756,True,False
100,3,383,0.3725,False,True
100,3,390,0.3635,False,True
100,3,388,0.3637,False,True
100,3,392,0.2168,True,False
100,3,392,0.2462,True,False
100,3,388,0.3007,True,False
500,0.5,749,3.7037,False,True
500,0.5,748,3.5871,False,True
500,0.5,746,3.5414,False,True
500,0.5,748,1.7363,True,False
500,0.5,746,1.7324,True,False
500,0.5,746,1.7971,True,False
500,1,997,4.6209,False,True
500,1,999,5.1467,False,True
500,1,994,4.6762,False,True
500,1,998,2.3652,True,False
500,1,997,2.7235,True,False
500,1,997,2.3252,True,False
500,2,1490,7.1203,False,True
500,2,1490,6.8959,False,True
500,2,1493,6.9578,False,True
500,2,1493,3.4954,True,False
500,2,1488,3.4723,True,False
500,2,1489,3.4518,True,False
500,3,1986,9.6863,False,True
500,3,1976,9.5701,False,True
500,3,1983,9.5787,False,True
500,3,1990,5.1414,True,False
500,3,1993,4.6764,True,False
500,3,1989,4.5553,True,False
1000,0.5,1499,13.9418,False,True
1000,0.5,1498,14.2811,False,True
1000,0.5,1496,14.1599,False,True
1000,0.5,1497,7.0178,True,False
1000,0.5,1498,7.0318,True,False
1000,0.5,1496,6.8357,True,False
1000,1,1997,19.7668,False,True
1000,1,1997,19.1227,False,True
1000,1,1995,19.2305,False,True
1000,1,1996,9.1873,True,False
1000,1,1996,9.4354,True,False
1000,1,1998,9.1965,True,False
1000,2,2998,29.8607,False,True
1000,2,2992,29.2786,False,True
1000,2,2991,30.0485,False,True
1000,2,2992,14.1788,True,False
1000,2,2994,14.595,True,False
1000,2,2998,14.4272,True,False
1000,3,3993,42.4877,False,True
1000,3,3991,43.9495,False,True
1000,3,3990,43.7743,False,True
1000,3,3986,20.7304,True,False
1000,3,3992,22.8915,True,False
1000,3,3991,22.3211,True,False
5000,0.5,7498,423.113,False,True
5000,0.5,7498,422.4648,False,True
5000,0.5,7499,431.4837,False,True
5000,0.5,7498,235.7946,True,False
5000,0.5,7498,233.1563,True,False
5000,0.5,7497,233.0278,True,False
5000,1,9998,613.9593,False,True
5000,1,9997,619.5823,False,True
5000,1,9996,618.9853,False,True
5000,1,9996,349.1532,True,False
5000,1,9994,345.7931,True,False
5000,1,9994,345.1604,True,False
5000,2,14996,910.2422,False,True
5000,2,14998,968.7441,False,True
5000,2,14991,985.6713,False,True
5000,2,14995,529.8376,True,False
5000,2,14995,530.0892,True,False
5000,2,14993,530.6502,True,False
5000,3,19985,1267.7053,False,True
5000,3,19990,1314.7,False,True
5000,3,19988,1306.1116,False,True
5000,3,19991,708.7977,True,False
5000,3,19982,666.0661,True,False
5000,3,19987,703.5133,True,False
10,0.5,12,0.0602,True,True
10,0.5,13,0.0447,True,True
10,0.5,13,0.0379,True,True
10,0.5,14,0.0402,True,False
10,0.5,13,0.045,True,False
10,0.5,13,0.0616,True,False
10,1,16,0.0448,False,True
10,1,18,0.0426,False,True
10,1,17,0.0424,False,True
10,1,17,0.0417,True,False
10,1,15,0.0426,True,False
10,1,19,0.0444,True,False
10,2,22,0.0427,False,True
10,2,22,0.0421,False,True
10,2,25,0.0419,True,True
10,2,23,0.0423,True,False
10,2,22,0.0433,True,False
10,2,22,0.0465,True,False
10,3,30,0.0491,False,True
10,3,29,0.0478,False,True
10,3,30,0.0545,False,True
10,3,33,0.0431,True,False
10,3,31,0.0351,True,False
10,3,26,0.0351,True,False
100,0.5,147,0.166,False,True
100,0.5,149,0.17,False,True
100,0.5,147,0.1609,False,True
100,0.5,149,0.1077,True,False
100,0.5,148,0.1115,True,False
100,0.5,149,0.1081,True,False
100,1,198,0.2019,False,True
100,1,195,0.2009,False,True
100,1,194,0.1981,False,True
100,1,198,0.1263,True,False
100,1,193,0.1248,True,False
100,1,196,0.1419,True,False
100,2,292,0.3992,False,True
100,2,290,0.3512,False,True
100,2,296,0.3187,False,True
100,2,294,0.1791,True,False
100,2,296,0.1727,True,False
100,2,292,0.17,True,False
100,3,386,0.3622,False,True
100,3,386,0.3664,False,True
100,3,385,0.3511,False,True
100,3,391,0.2166,True,False
100,3,394,0.2172,True,False
100,3,388,0.2147,True,False
500,0.5,749,3.6028,False,True
500,0.5,748,3.4751,False,True
500,0.5,748,3.4549,False,True
500,0.5,749,1.7726,True,False
500,0.5,749,1.7509,True,False
500,0.5,749,1.7569,True,False
500,1,996,4.7681,False,True
500,1,996,4.6709,False,True
500,1,999,4.6723,False,True
500,1,995,2.3627,True,False
500,1,997,2.5584,True,False
500,1,999,2.4188,True,False
500,2,1493,7.2362,False,True
500,2,1491,7.39,False,True
500,2,1491,6.9558,False,True
500,2,1497,3.4812,True,False
500,2,1496,3.526,True,False
500,2,1492,3.5569,True,False
500,3,1990,9.2641,False,True
500,3,1988,9.3699,False,True
500,3,1996,9.5746,False,True
500,3,1986,4.6076,True,False
500,3,1992,4.6325,True,False
500,3,1993,4.741,True,False
1000,0.5,1498,13.8956,False,True
1000,0.5,1498,13.8794,False,True
1000,0.5,1499,14.3824,False,True
1000,0.5,1498,6.9647,True,False
1000,0.5,1497,6.7958,True,False
1000,0.5,1499,6.881,True,False
1000,1,1996,19.1085,False,True
1000,1,1996,18.6135,False,True
1000,1,1998,19.1922,False,True
1000,1,1995,9.2169,True,False
1000,1,1997,9.1054,True,False
1000,1,1995,9.7983,True,False
1000,2,2994,29.4045,False,True
1000,2,2991,29.903,False,True
1000,2,2998,30.2843,False,True
1000,2,2990,14.9339,True,False
1000,2,2996,15.8987,True,False
1000,2,2995,14.8819,True,False
1000,3,3985,42.8031,False,True
1000,3,3986,43.1789,False,True
1000,3,3985,44.1454,False,True
1000,3,3979,24.8079,True,False
1000,3,3990,24.067,True,False
1000,3,3989,20.8971,True,False
5000,0.5,7499,419.3931,False,True
5000,0.5,7498,420.0447,False,True
5000,0.5,7499,422.8727,False,True
5000,0.5,7498,230.5503,True,False
5000,0.5,7499,232.0541,True,False
5000,0.5,7499,231.3845,True,False
5000,1,9993,612.7489,False,True
5000,1,9997,613.4577,False,True
5000,1,9997,625.6941,False,True
5000,1,9998,343.6821,True,False
5000,1,9997,342.3339,True,False
5000,1,9997,342.1938,True,False
5000,2,14994,958.8444,False,True
5000,2,14988,962.7146,False,True
5000,2,14993,960.0862,False,True
5000,2,14993,531.4658,True,False
5000,2,14994,533.3256,True,False
5000,2,14996,545.602,True,False
5000,3,19987,1232.026,False,True
5000,3,19994,1303.0615,False,True
5000,3,19981,1321.0063,False,True
5000,3,19985,749.1667,True,False
5000,3,19991,724.5775,True,False
5000,3,19993,711.6971,True,False
10,0.5,14,0.0669,False,True
10,0.5,13,0.0613,False,True
10,0.5,14,0.0661,False,True
10,0.5,13,0.0508,True,False
10,0.5,14,0.0545,True,False
10,0.5,13,0.0506,True,False
10,1,17,0.041,True,True
10,1,17,0.05,False,True
10,1,15,0.0592,False,True
10,1,14,0.0512,True,False
10,1,18,0.0508,True,False
10,1,16,0.0383,True,False
10,2,21,0.0542,False,True
10,2,26,0.0637,False,True
10,2,26,0.0598,False,True
10,2,23,0.0502,True,False
10,2,21,0.0372,True,False
10,2,24,0.0448,True,False
10,3,31,0.054,False,True
10,3,28,0.0418,False,True
10,3,28,0.0473,False,True
10,3,30,0.051,True,False
10,3,32,0.048,True,False
10,3,30,0.0402,True,False
100,0.5,149,0.1891,False,True
100,0.5,148,0.1822,False,True
100,0.5,145,0.1881,False,True
100,0.5,144,0.1155,True,False
100,0.5,148,0.1091,True,False
100,0.5,147,0.1038,True,False
100,1,198,0.2085,False,True
100,1,198,0.2655,False,True
100,1,197,0.2564,False,True
100,1,197,0.1294,True,False
100,1,196,0.1248,True,False
100,1,196,0.1348,True,False
100,2,289,0.3434,False,True
100,2,292,0.2802,False,True
100,2,294,0.3078,False,True
100,2,294,0.2262,True,False
100,2,294,0.1917,True,False
100,2,295,0.1875,True,False
100,3,384,0.3345,False,True
100,3,390,0.3724,False,True
100,3,391,0.3926,False,True
100,3,384,0.2342,True,False
100,3,392,0.2332,True,False
100,3,393,0.282,True,False
500,0.5,747,4.0971,False,True
500,0.5,749,4.1264,False,True
500,0.5,746,4.27,False,True
500,0.5,749,1.9661,True,False
500,0.5,748,2.0224,True,False
500,0.5,749,2.1552,True,False
500,1,994,5.6737,False,True
500,1,994,5.1399,False,True
500,1,999,4.728,False,True
500,1,997,2.3635,True,False
500,1,997,2.3719,True,False
500,1,997,2.3179,True,False
500,2,1489,6.9658,False,True
500,2,1496,7.0024,False,True
500,2,1493,6.9834,False,True
500,2,1492,3.6823,True,False
500,2,1497,3.4568,True,False
500,2,1497,3.9858,True,False
500,3,1998,9.5608,False,True
500,3,1987,9.5867,False,True
500,3,1988,9.4695,False,True
500,3,1991,5.7124,True,False
500,3,1988,4.7976,True,False
500,3,1985,4.5151,True,False
1000,0.5,1497,14.02,False,True
1000,0.5,1499,14.1516,False,True
1000,0.5,1499,14.2991,False,True
1000,0.5,1499,7.2345,True,False
1000,0.5,1499,7.1095,True,False
1000,0.5,1498,7.4083,True,False
1000,1,1995,19.6134,False,True
1000,1,1997,19.2378,False,True
1000,1,1996,18.8241,False,True
1000,1,1995,9.3284,True,False
1000,1,1997,9.1123,True,False
1000,1,1997,9.3914,True,False
1000,2,2991,29.3019,False,True
1000,2,2994,31.0929,False,True
1000,2,2995,30.2182,False,True
1000,2,2990,14.9157,True,False
1000,2,2998,14.8011,True,False
1000,2,2996,14.4449,True,False
1000,3,3987,42.5723,False,True
1000,3,3988,42.7507,False,True
1000,3,3987,53.8788,False,True
1000,3,3992,21.8199,True,False
1000,3,3987,21.4274,True,False
1000,3,3987,22.2367,True,False
5000,0.5,7497,423.9108,False,True
5000,0.5,7498,422.3283,False,True
5000,0.5,7499,427.1819,False,True
5000,0.5,7498,236.3067,True,False
5000,0.5,7496,241.7879,True,False
5000,0.5,7499,234.9943,True,False
5000,1,9997,621.6399,False,True
5000,1,9998,614.1131,False,True
5000,1,9998,616.2411,False,True
5000,1,9996,347.2102,True,False
5000,1,9996,350.0865,True,False
5000,1,9993,354.7172,True,False
5000,2,14996,1090.8871,False,True
5000,2,14996,890.3412,False,True
5000,2,14994,971.2821,False,True
5000,2,14995,537.2272,True,False
5000,2,14998,533.8423,True,False
5000,2,14995,534.3675,True,False
5000,3,19988,1293.5711,False,True
5000,3,19988,1298.5761,False,True
5000,3,19994,1303.8482,False,True
5000,3,19988,705.6798,True,False
5000,3,19981,709.9716,True,False
5000,3,19989,687.6575,True,False
